Time,Avg. TTS,Avg. Speed,# Good Days,Min. Speed,Max Speed,% cong (45.0),% cong (36.0),95 %ile,90 %ile,85 %ile,80 %ile,75 %ile,70 %ile,65 %ile,60 %ile,55 %ile,50 %ile,45 %ile,40 %ile,35 %ile,30 %ile,25 %ile,20 %ile,15 %ile,10 %ile,5 %ile
0:00:00,214.8,60,87,60,60,0,0,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8
0:05:00,214.8,60,87,60,60,0,0,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8
0:10:00,214.9482759,59.95861073,87,56.60079051,60,0,0,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8
0:15:00,214.8977011,59.97272158,87,57.71607703,60,0,0,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8
0:20:00,216.0272727,59.65913395,88,39.92565056,60,0.011363636,0,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8
0:25:00,214.8,60,88,60,60,0,0,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8
0:30:00,214.8,60,88,60,60,0,0,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8
0:35:00,214.8,60,88,60,60,0,0,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8
0:40:00,214.8,60,88,60,60,0,0,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8
0:45:00,214.8,60,88,60,60,0,0,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8
0:50:00,214.8,60,88,60,60,0,0,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8
0:55:00,215.7659091,59.73140082,88,42.98865911,60,0.011363636,0,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8
1:00:00,214.8,60,88,60,60,0,0,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8
1:05:00,214.8,60,88,60,60,0,0,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8
1:10:00,214.8,60,88,60,60,0,0,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8
1:15:00,214.8,60,88,60,60,0,0,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8
1:20:00,214.8,60,88,60,60,0,0,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8
1:25:00,214.8,60,88,60,60,0,0,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8
1:30:00,214.8,60,88,60,60,0,0,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8
1:35:00,214.8,60,88,60,60,0,0,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8
1:40:00,214.8,60,88,60,60,0,0,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8
1:45:00,214.8,60,88,60,60,0,0,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8
1:50:00,214.8,60,88,60,60,0,0,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8
1:55:00,214.8,60,88,60,60,0,0,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8
2:00:00,214.8,60,88,60,60,0,0,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8
2:05:00,214.8,60,88,60,60,0,0,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8
2:10:00,214.8,60,88,60,60,0,0,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8
2:15:00,214.8,60,88,60,60,0,0,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8
2:20:00,214.8,60,88,60,60,0,0,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8
2:25:00,214.8,60,88,60,60,0,0,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8
2:30:00,215.0409091,59.93278235,88,54.61016949,60,0,0,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8
2:35:00,214.8,60,88,60,60,0,0,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8
2:40:00,214.8,60,88,60,60,0,0,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8
2:45:00,214.8,60,88,60,60,0,0,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8
2:50:00,214.8,60,88,60,60,0,0,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8
2:55:00,214.8,60,88,60,60,0,0,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8
3:00:00,214.8,60,88,60,60,0,0,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8
3:05:00,214.8,60,88,60,60,0,0,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8
3:10:00,214.8,60,88,60,60,0,0,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8
3:15:00,214.8,60,88,60,60,0,0,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8
3:20:00,214.8,60,88,60,60,0,0,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8
3:25:00,214.8,60,88,60,60,0,0,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8
3:30:00,214.8,60,88,60,60,0,0,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8
3:35:00,214.8,60,88,60,60,0,0,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8
3:40:00,214.8,60,88,60,60,0,0,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8
3:45:00,214.8,60,88,60,60,0,0,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8
3:50:00,214.8,60,88,60,60,0,0,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8
3:55:00,214.8,60,88,60,60,0,0,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8
4:00:00,214.8,60,88,60,60,0,0,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8
4:05:00,214.8,60,88,60,60,0,0,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8
4:10:00,214.8,60,88,60,60,0,0,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8
4:15:00,214.8,60,88,60,60,0,0,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8
4:20:00,214.8,60,88,60,60,0,0,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8
4:25:00,214.8,60,88,60,60,0,0,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8
4:30:00,214.8,60,88,60,60,0,0,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8
4:35:00,214.8,60,88,60,60,0,0,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8
4:40:00,214.8,60,88,60,60,0,0,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8
4:45:00,214.8,60,88,60,60,0,0,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8
4:50:00,214.8,60,88,60,60,0,0,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8
4:55:00,214.8,60,88,60,60,0,0,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8
5:00:00,214.8,60,88,60,60,0,0,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8
5:05:00,214.8,60,88,60,60,0,0,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8
5:10:00,214.8,60,88,60,60,0,0,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8
5:15:00,214.8,60,88,60,60,0,0,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8
5:20:00,214.8,60,88,60,60,0,0,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8
5:25:00,215.5477273,59.79186217,88,54.72611465,60,0,0,217.04,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8
5:30:00,218.8647727,58.88567557,88,49.00380228,60,0,0,233.12,228.3,224.76,223.88,222,218.42,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8,214.8
5:35:00,228.9,56.30406291,88,38.09636417,60,0.011363636,0,256.06,244.06,235.24,232.84,229.9,229.48,229.1,228.14,227.26,226.8,224.5,223.94,222.64,221.64,219.2,214.8,214.8,214.8,214.8
5:40:00,233.2284091,55.25913438,88,34.8042128,60,0.022727273,0.011363636,266.26,244.94,241.42,239.52,235.2,233.58,231.34,230.44,229.92,228.8,228.28,227.48,226.02,225.34,223.4,221.24,214.8,214.8,214.8
5:45:00,236.4284091,54.51121568,88,36.83338097,60,0.045454545,0,254.34,247.84,242.6,241.9,240.3,238.64,238.02,235.38,234,233,232.16,231.06,229.36,228.28,226.7,225.08,223.5,214.8,214.8
5:50:00,239.6397727,53.78072201,88,31.58049498,60,0.034090909,0.011363636,263.1,251.88,247.12,246.04,243.5,242.66,241.84,237.14,236.46,235.5,234.4,234.06,231.94,230.86,229.3,227.84,224.46,215.76,214.8
5:55:00,239.2977273,53.85759467,88,31.58823529,60,0.022727273,0.011363636,259.28,252.88,248.56,245.88,243.3,241.9,241.16,239.22,237.68,236.5,234.58,233.6,232.82,232.5,231.4,227.88,223.92,214.8,214.8
6:00:00,246.5840909,52.26614561,88,26.67770648,60,0.045454545,0.011363636,276.76,264.36,255.5,253.56,251.2,247.22,245.78,243.1,242.3,241.5,240,238.88,237.52,237.06,235.9,231.64,229.4,214.8,214.8
6:05:00,255.3670455,50.46853237,88,26.1738424,60,0.079545455,0.022727273,301.94,274.06,270,266.34,261.6,258.98,257.02,253.14,251.58,249.6,247.84,245.98,243.58,241.98,240.8,238.78,232.5,216.58,214.8
6:10:00,274.0363636,47.03025478,88,26.06796117,60,0.329545455,0.034090909,349.82,315.12,299.98,293.94,289.8,287.84,283.06,276.28,275,268.6,262.22,259.66,255.9,253.32,249.9,247.14,240.42,217.36,214.8
6:15:00,288.9,44.6105919,87,26.52943598,60,0.482758621,0.045977011,354.54,348.86,330.07,323.66,314.85,306.42,301.76,299.32,287.37,284.35,277.095,270.28,266.485,264.87,260.85,255.72,247.52,222.31,214.8
6:20:00,305.8436782,42.1391741,87,25.80696836,60,0.701149425,0.091954023,366.44,355.04,347.015,339.26,335.75,330.24,324.615,320.56,314.62,307.45,302.265,294.86,290.395,286.38,276.425,264.26,261.035,220.11,214.8
6:25:00,318.6793103,40.44191004,87,28.98133573,60,0.747126437,0.206896552,383.335,372.04,363.025,357.4,354.65,347.92,343.705,342.26,331.875,326.4,322.535,312.18,305.72,298.26,283.4,277.04,266.23,222.05,214.8
6:30:00,333.5252874,38.64174768,87,24.35834436,60,0.816091954,0.32183908,396.775,389.93,375.215,370.98,366.675,358.72,353.62,351.22,345.74,340.8,339.01,336,331.325,321.48,303.975,295.08,272.645,221.04,214.8
6:35:00,342.1528736,37.66737326,87,29.42465753,60,0.850574713,0.425287356,407.295,401.11,387.635,380.58,377.15,373.82,371.625,364.86,355.075,353.45,350.015,344.3,341.14,338.61,322.225,311.68,293.27,219.39,214.8
6:40:00,350.5471264,36.76538482,87,28.64636586,60,0.850574713,0.574712644,419.255,411.77,398.495,389.52,385.175,377.45,373.79,370.66,366.23,364.85,361.125,354,352.23,346.54,337.35,316.6,299.565,229.23,214.8
6:45:00,352.4333333,36.56861818,87,27.49146758,60,0.83908046,0.586206897,427.29,414.89,396.185,393.12,392.15,381.58,376.845,368.8,365.245,362.4,361.785,355.16,350.175,348.19,342.8,333.22,274.83,225.73,214.8
6:50:00,352.6586207,36.54525721,87,29.25102133,60,0.83908046,0.632183908,422.64,411.43,396.28,391.48,385.975,380.71,375.305,372.66,369.33,365.1,363.97,359.1,355.785,350.43,346.05,343.02,278.165,227.29,214.8
6:55:00,352.1505747,36.59798088,87,29.37770686,60,0.827586207,0.689655172,412.735,408.67,399.525,393.02,385.675,382.07,379.625,377.52,373.32,370.15,366.84,362.06,360.655,357.35,349.2,331.98,252.245,227.98,214.8
7:00:00,349.7643678,36.84766427,87,29.82642907,60,0.816091954,0.643678161,416.695,410.91,398.29,392.14,391.5,382.45,381.725,376.56,371.445,367.4,364.94,361.48,357.115,351.15,337.55,319.26,251.34,218.91,214.8
7:05:00,358.4137931,35.95843756,87,25.97863334,60,0.83908046,0.655172414,431.325,424.94,407.225,403.22,400.175,387.73,385.58,383.24,380.215,375.9,369.77,362.22,357.22,352.16,344.925,323.54,272.375,230.44,214.8
7:10:00,359.9454545,35.80542506,88,27.36886812,60,0.840909091,0.681818182,430.98,422.34,408.02,398.74,396.9,389.12,387.4,385.16,382.82,377.1,373.8,370.62,365.24,354.56,345.7,330.98,265.36,222.68,214.8
7:15:00,361.3681818,35.66445705,88,26.64461443,60,0.840909091,0.715909091,429.74,417.36,406.24,399.9,396.5,390.74,389.38,382.38,379.8,376.2,372.22,370.2,364.64,359.74,350.8,337.46,278.58,240.72,214.8
7:20:00,358.9659091,35.90313084,88,28.38141379,60,0.840909091,0.715909091,430.9,413.78,402.12,399,394.8,389.72,386.72,381.3,378.54,376.1,372.16,369.08,365.78,358.56,352.5,333.56,256.18,230.66,214.8
7:25:00,357.2602273,36.07454459,88,28.05398346,60,0.829545455,0.693181818,423.1,417.56,410.22,400.78,394.6,385.04,382.66,377.8,375.22,373.6,371.14,367.38,359.88,357.78,351.4,325.38,261.26,238.18,214.8
7:30:00,358.9897727,35.9007442,88,27.85992218,60,0.829545455,0.715909091,418.16,412.86,404.1,401.22,393,391.32,389.28,383.26,381.26,378.1,370.46,367.24,363.52,359.46,351.3,340.82,271.82,236.04,214.8
7:35:00,366.8920455,35.12749911,88,28.31905076,60,0.852272727,0.738636364,439.54,431.9,419.74,412.32,406.4,400.74,399.38,386.68,384.7,379.3,373.8,370.48,363.72,361.26,356.8,343.38,299.76,244.88,214.8
7:40:00,374.6443182,34.40062847,88,28.12131791,60,0.852272727,0.818181818,433.42,428.88,423.46,419.88,417.1,412.9,409.22,403.04,393.06,390.9,387.98,381.58,370.36,368.12,363.5,359.32,329.92,247.54,214.8
7:45:00,373.7420455,34.48367706,88,26.50761004,60,0.863636364,0.761363636,437.14,434.66,422.96,420,415.7,410.88,409.42,397.5,392.58,387.1,383.56,379.2,374.5,365.72,359.8,349.62,320.08,245.26,214.8
7:50:00,370.0272727,34.82986512,88,28.27555946,60,0.863636364,0.772727273,438.22,428.16,420.86,410.5,408.5,401.34,399.62,395.46,391.46,386.1,381.08,376.94,367.48,364.9,358.9,346.28,327.06,240.36,214.8
7:55:00,370.8625,34.75142405,88,27.49146758,60,0.863636364,0.784090909,443.04,432.7,416.22,413.58,411,404.32,401.94,393.32,389.12,384.2,382.12,375.88,371.2,367.64,361.1,349.7,332.78,233.92,214.8
8:00:00,370.1477273,34.81853068,88,26.19512195,60,0.863636364,0.795454545,440.56,427.86,420.8,414.48,410.4,403.72,402,396.94,390.88,387.8,380.54,377.28,373.3,369.74,366.7,343.18,297.74,218.74,214.8
8:05:00,374.3670455,34.4261071,88,27.2243346,60,0.840909091,0.772727273,447.56,442.6,428.46,423.9,419.1,414.8,407.68,402.24,397.08,386.8,383.74,381.7,373.66,372.1,364.2,352.24,280.48,235.54,214.8
8:10:00,371.1102273,34.72822642,88,26.76635514,60,0.840909091,0.761363636,453.18,446.38,426.56,416.98,409.9,404.84,401.38,392.08,391.12,387.7,382.3,378.24,374.4,370.88,360.6,347.88,271.3,224.9,214.8
8:15:00,367.2738636,35.09098054,88,28.0173913,60,0.818181818,0.761363636,438.6,430.76,420.34,417.78,412.4,406.92,398.88,395,392.44,381.9,378.94,374.16,371.86,366.36,359.7,346.86,256.7,233.48,214.8
8:20:00,360.6738636,35.73311321,88,28.72938029,60,0.818181818,0.715909091,432.08,413.86,407.2,403.9,398.7,392.34,391.66,388.36,385.84,379,375.72,373.38,366.7,361.12,353.6,338.98,259.12,234.66,214.8
8:25:00,363.4034091,35.46471959,88,27.6329331,60,0.818181818,0.761363636,424.66,421.98,415.3,411.7,406.2,401.62,399.36,395.34,390.06,384.2,379.26,375.12,367.28,364.94,359.8,336.38,250.92,217.82,214.8
8:30:00,362.6954545,35.53394408,88,26.46950092,60,0.818181818,0.704545455,435.36,427.5,418.26,415.2,403.7,399.54,398.04,389.28,387.46,382.2,374.04,369.7,366.9,359.98,350.2,333.02,245.8,223.14,214.8
8:35:00,365.3397727,35.27675047,88,26.92291623,60,0.818181818,0.75,436.94,427.92,418.94,411.58,406.3,402.22,397.96,390.18,387,382.4,380.9,370.82,367.36,364.18,356.3,337.02,261.18,230.3,218.34
8:40:00,363.1465909,35.48980032,88,25.90552764,60,0.818181818,0.727272727,433.7,427.7,414.4,409.84,404.2,400.26,397.34,386.22,384.46,379.5,376.04,375.1,369.54,358.48,354.1,331.56,249.28,230.16,214.8
8:45:00,363.5386364,35.4515276,88,28.76143718,60,0.818181818,0.727272727,438.34,434.12,417.66,411.78,402.3,398.54,394.96,389.96,387.66,382.9,377.56,373.58,367.06,362.38,355.6,341.06,251.6,231.92,214.8
8:50:00,363.5806818,35.44742789,88,28.51958398,60,0.818181818,0.761363636,432.52,426.4,416.76,408.36,406.2,401.16,397.86,393.44,388.62,386.4,382.66,380.44,370.32,363.54,359.3,340.26,245.76,221.04,214.8
8:55:00,365.4352273,35.26753591,88,27.98089449,60,0.818181818,0.727272727,440.18,428.86,422.92,419.76,412.8,408.16,404.1,400,395.02,385.5,373.88,371.98,365.18,362.5,353.1,315.66,252.06,227.9,214.8
9:00:00,361.4784091,35.65358172,88,28.1704918,60,0.818181818,0.670454545,437.98,429.26,421.28,410.96,404.9,400.96,399.06,396.08,386.18,377.1,370.94,367.62,362.28,356.08,346.3,300.48,252.22,236,214.8
9:05:00,359.6125,35.83857625,88,27.73402195,60,0.818181818,0.704545455,432,421.1,408.18,406.1,403.8,397.22,393.04,386.4,384.32,380.2,375.4,373.62,363.68,357.86,339,296.34,251.62,241.9,214.8
9:10:00,358.2522727,35.97464966,88,28.0173913,60,0.806818182,0.647727273,431.82,429.62,415.12,412.46,407.1,397.38,395.24,387.34,380.5,376.4,365.94,363.66,353.26,346.74,344.3,301.76,248.82,231.2,214.8
9:15:00,362.2829545,35.57440348,88,28.56382979,60,0.818181818,0.681818182,440.56,432.84,419.8,412.6,404.1,395.7,392.14,382.32,380.04,379.1,374.18,371.24,361.8,356.1,350.3,302.32,268.16,247.6,214.8
9:20:00,357.5011364,36.05023506,88,27.57971325,60,0.829545455,0.647727273,433.74,417.72,408.56,402.84,396.8,391.62,389.4,379.96,375.12,371,369.24,364.66,357.52,351.42,334.9,304.74,271.68,241.12,214.8
9:25:00,360.1931818,35.78079944,88,27.25311905,60,0.806818182,0.693181818,434.56,426.32,414.7,411.4,404.8,398.9,397.28,385.82,381.1,373.9,368.68,366.98,360.68,353.44,336.5,298.74,258.62,238.7,214.8
9:30:00,358.5715909,35.94261321,88,28.12745526,60,0.818181818,0.659090909,432.02,426.36,412.06,409.38,404.6,393.62,389.5,383.8,381.7,370.8,367.12,360.4,357.5,352,339.7,302.92,261.02,246.44,214.8
9:35:00,359.0397727,35.89574465,88,26.30204082,60,0.829545455,0.647727273,446.06,421.76,411.08,401.36,395.4,390.08,386.46,382.4,378.56,374.8,365.22,362.92,355.24,352.08,338.6,313.22,264.7,248.68,223.62
9:40:00,355.5056818,36.25258515,88,28.29418222,60,0.806818182,0.613636364,433.82,426.02,415.34,402.92,393.3,390.56,386.68,383.06,377.42,372.9,369.14,360.24,352.52,348.18,336.2,280.84,256.96,241.32,217.38
9:45:00,353.7284091,36.4347326,88,27.36886812,60,0.795454545,0.613636364,436.04,429.54,417.26,411.32,397.5,391.2,387.9,382.62,372.8,371,368.24,360.64,347.14,336.02,310.4,269.08,248.96,242.76,218.86
9:50:00,351.3272727,36.68374476,88,28.12745526,60,0.795454545,0.590909091,433.04,427.88,415.44,409.92,403.9,392.82,383.04,371.76,369.42,365.4,359.62,357.42,352.2,338.12,307.4,274.16,248.86,235.18,218.92
9:55:00,337.7284091,38.16084064,88,28.85157824,60,0.715909091,0.488636364,426.34,417.76,407.3,401.28,384.5,375.16,374.04,364.16,361.02,357.3,351.14,345.6,321.18,305.9,269,257.3,244.28,225.08,218.04
10:00:00,329.6113636,39.10059367,88,28.33773087,60,0.659090909,0.454545455,423.94,415.8,398.26,390.88,384.2,375.78,374.24,364.46,357.3,346.6,335.32,326.22,285.74,259.88,251,247.52,241.34,233.52,218.98
10:05:00,323.3113636,39.86250237,88,28.06009144,60,0.602272727,0.420454545,424.18,417.08,405.04,391.28,381.8,375.12,364.9,360.44,348.08,329.9,311.94,294.7,258,253.76,249.8,246.54,246,238.74,217.44
10:10:00,322.2034091,39.99957678,88,27.49733305,60,0.556818182,0.409090909,432.76,420.06,402.9,391.92,387.3,376.36,365.68,352.6,346.96,330.4,287.06,267.62,261.12,254.84,251.6,247.84,246.38,231,223.02
10:15:00,319.8409091,40.29503304,88,27.87197232,60,0.545454545,0.363636364,434.5,420.32,406.42,395.78,384.7,374.88,362.18,347.52,332.34,311.1,276.2,268.56,257.02,255.1,251.6,249.72,243.76,236.94,220.86
